project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Codec,0.2,0.4,0.1027116195590187,0.1027116195590187,1.0,231,0.2,0.10271161955901868,50.0,50.0,0.5,50.0,46,1,1
Codec,0.2,0.5,0.08220973566333845,0.08220973566333845,1.0,231,0.2,0.08220973566333845,50.0,50.0,0.5,50.0,46,1,1
Codec,0.2,0.6,0.07101739711039783,0.07101739711039783,1.0,231,0.2,0.07101739711039783,50.0,50.0,0.5,50.0,46,1,1
Codec,0.2,0.7,0.06500513160745751,0.06500513160745751,1.0,231,0.2,0.06500513160745751,50.0,50.0,0.5,50.0,46,1,1
Codec,0.2,0.8,0.061803466334091256,0.061803466334091256,1.0,231,0.2,0.061803466334091256,50.0,50.0,0.5,50.0,46,1,1
Codec,0.2,0.9,0.060106407422276756,0.060106407422276756,1.0,231,0.2,0.060106407422276756,50.0,50.0,0.5,50.0,46,1,1
Codec,0.2,1,0.05920908661087977,0.05920908661087977,1.0,231,0.2,0.05920908661087977,50.0,50.0,0.5,50.0,46,1,1
Codec,0.3,0,0.5717794939915358,0.5717794939915358,0.0,231,0.2,0.5717794939915358,0.0,0.0,0.0,0.0,46,1,1
Codec,0.3,0.1,0.430706060079774,0.430706060079774,1.0,231,0.2,0.430706060079774,50.0,50.0,0.5,50.0,46,1,1
Codec,0.3,0.2,0.3110225502840922,0.3110225502840922,1.0,231,0.2,0.3110225502840922,50.0,50.0,0.5,50.0,46,1,1
Codec,0.3,0.3,0.2251249647523926,0.2251249647523926,1.0,231,0.2,0.2251249647523926,50.0,50.0,0.5,50.0,46,1,1
Codec,0.3,0.4,0.1706005216691013,0.1706005216691013,1.0,231,0.2,0.1706005216691013,50.0,50.0,0.5,50.0,46,1,1
Codec,0.3,0.5,0.1386413801388135,0.1386413801388135,1.0,231,0.2,0.1386413801388135,50.0,50.0,0.5,50.0,46,1,1
Codec,0.3,0.6,0.12077725328212563,0.12077725328212563,1.0,231,0.2,0.12077725328212563,50.0,50.0,0.5,50.0,46,1,1
Codec,0.3,0.7,0.111055966825143,0.111055966825143,1.0,231,0.2,0.111055966825143,50.0,50.0,0.5,50.0,46,1,1
Codec,0.3,0.8,0.10584293749923064,0.10584293749923064,1.0,231,0.2,0.10584293749923064,50.0,50.0,0.5,50.0,46,1,1
Codec,0.3,0.9,0.10306945074112404,0.10306945074112404,1.0,231,0.2,0.10306945074112404,50.0,50.0,0.5,50.0,46,1,1
Codec,0.3,1,0.10160007276811185,0.10160007276811185,1.0,231,0.2,0.10160007276811187,50.0,50.0,0.5,50.0,46,1,1
Codec,0,0,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0,0.1,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0,0.2,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0,0.3,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0,0.4,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0,0.5,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0,0.6,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0,0.7,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0,0.8,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0,0.9,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0,1,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0.1,0,0.11544859996795422,0.11544859996795422,0.0,134,0.2,0.11544859996795422,0.0,0.0,0.0,0.0,33,3,5
Codec,0.1,0.1,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0.1,0.2,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0.1,0.3,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0.1,0.4,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
Codec,0.1,0.5,0.0,0.0,5,134,0.2,0,100,100,1.0,100,33,3,5
